39919543,2023-04-22 21:47:04.9952800,NADA,131937
39919543,2023-04-27 02:50:50.6418893,GUS,389060
39919543,2023-05-06 00:02:16.2829826,NADA,131937
39919543,2023-05-06 00:14:09.7559318,NADA,131937
39919543,2023-05-12 04:09:05.4013990,GUS,389060
32110630,2023-03-24 00:16:42.1160570,GUS,389060
32110630,2023-04-02 02:02:16.2465396,NADA,516129
32110630,2023-04-22 00:18:59.5193676,NADA,516129
32110630,2023-04-22 02:01:04.1745806,NADA,516129
32110630,2023-04-22 19:10:59.2058416,GUS,433206
32110630,2023-04-22 19:11:06.3356161,GUS,433206
32110630,2023-04-27 00:10:10.5728181,NADA,516129
32110630,2023-05-04 01:04:39.3718082,NADA,516129
32110630,2023-05-07 01:18:03.3562512,NADA,516129
32110630,2023-05-07 02:39:59.2939370,NADA,516129
32110630,2023-05-07 03:53:56.1263986,NADA,516129
31934284,2023-03-26 02:32:44.7118556,NADA,516129
31934284,2023-03-30 02:22:30.0953642,NADA,516129
31934284,2023-03-30 04:04:15.7832551,NADA,516129
31934284,2023-04-01 01:17:22.2381440,NADA,131937
31934284,2023-04-01 01:21:29.4890525,NADA,131937
31934284,2023-04-06 02:40:18.4354445,NADA,516129
31934284,2023-04-14 02:52:28.5945895,NADA,131937
31934284,2023-04-20 03:02:30.1338992,NADA,516129
31934284,2023-04-22 00:51:03.4257084,NADA,516129
31934284,2023-04-22 03:54:57.3890744,GUS,389060
31934284,2023-04-22 23:33:39.2793537,NADA,516129
31934284,2023-04-23 03:55:27.5390196,NADA,516129
31934284,2023-04-27 00:18:34.0533487,NADA,516129
31934284,2023-04-27 02:48:03.7281608,NADA,516129
31934284,2023-04-28 23:32:59.8614907,GUS,389060
31934284,2023-04-29 16:53:34.4069071,NADA,131937
31934284,2023-04-29 19:22:00.1447997,NADA,131937
31934284,2023-04-29 21:53:08.5738563,NADA,151572
31934284,2023-05-04 02:00:23.8739689,NADA,516129
31934284,2023-05-06 23:43:35.0876486,NADA,516129
30178971,2023-03-14 16:59:44.2784172,TYSON,YU
30178971,2023-03-25 21:41:59.2226790,TYSON,YU
30178971,2023-05-14 00:13:40.5147511,TYSON,YU
30178971,2023-05-16 22:16:01.0587322,RENATE,OK
30178971,2023-05-16 22:20:01.1341133,RENATE,OK
29969302,2023-03-23 02:07:53.7901991,NADA,516129
29969302,2023-04-01 23:08:30.9310130,GUS,389060
29969302,2023-04-02 00:33:17.5750347,NADA,516129
29969302,2023-04-11 00:37:10.6685601,GUS,389060
29969302,2023-04-11 00:39:37.0922476,GUS,389060
29969302,2023-04-13 02:35:16.9401556,NADA,516129
29969302,2023-04-16 02:17:24.9734788,GUS,494295
29969302,2023-04-16 02:21:36.1251685,GUS,494295
29969302,2023-04-20 01:56:36.7809118,NADA,516129
29969302,2023-04-22 20:15:37.4574872,GUS,433206
29969302,2023-04-27 23:40:56.5095069,GUS,389060
29969302,2023-05-04 01:06:23.4125813,NADA,516129
29969302,2023-05-07 02:51:37.5653021,GUS,433206
29376620,2023-03-19 01:30:38.2303876,NADA,794135
29376620,2023-04-15 03:14:02.0720173,NADA,794135
29376620,2023-04-22 03:35:53.5303929,NADA,794135
29376620,2023-05-13 03:55:17.2369136,NADA,794135
25857657,2023-04-02 01:21:13.4762949,RENATE,CY
25354162,2023-03-19 03:48:57.2928246,NADA,516129
25354162,2023-03-23 02:24:46.8043732,NADA,516129
25354162,2023-03-23 05:00:40.5930460,GUS,389060
25354162,2023-03-25 01:13:51.9477460,NADA,131937
25354162,2023-03-30 01:22:06.0949736,GUS,389060
25354162,2023-04-12 01:35:43.2182132,GUS,389060
25354162,2023-04-21 00:26:35.8678179,GUS,389060
25354162,2023-04-21 23:45:45.0212805,GUS,389060
25354162,2023-04-22 18:51:21.9037501,NADA,131937
25354162,2023-04-23 23:19:07.1925088,NADA,907939
25354162,2023-04-25 23:36:52.7456512,GUS,494295
25354162,2023-04-26 01:42:40.3677945,GUS,433206
25354162,2023-04-27 00:15:46.0184904,GUS,494295
25354162,2023-05-05 01:31:36.0961507,GUS,389060
24915563,2023-05-10 01:50:31.7558767,TYSON,YU
24915563,2023-06-05 23:36:51.1860533,TYSON,YU
24915563,2023-06-05 23:36:51.0142875,TYSON,YU
24915563,2023-06-05 23:36:51.3513727,TYSON,YU
24915563,2023-06-05 23:36:51.5405932,TYSON,YU
24915563,2023-06-05 23:36:55.4902659,TYSON,YU
22722224,2023-04-09 19:37:04.1867490,LATRICIA,JF
22722224,2023-04-23 18:30:27.8571546,RETHA,MI
22722224,2023-04-24 23:25:46.6636017,RETHA,KG
22722224,2023-05-13 21:35:02.2675450,RENATE,OK
22568398,2023-03-23 02:23:09.6824489,NADA,516129
22568398,2023-04-06 03:25:08.6058314,NADA,516129
22568398,2023-04-13 03:21:07.9491770,NADA,516129
22568398,2023-04-16 02:10:03.1052391,NADA,516129
22568398,2023-04-27 00:27:21.1495897,GUS,494295
22568398,2023-05-05 01:41:42.1926660,GUS,389060
22568398,2023-05-13 00:55:29.6647777,NADA,516129
21756588,2023-03-26 01:27:20.4695009,GUS,433206
21756588,2023-04-02 03:05:11.4156776,GUS,389060
21756588,2023-04-02 04:53:16.8594932,GUS,389060
21756588,2023-04-29 03:41:01.2122869,GUS,389060
21756588,2023-05-07 03:33:04.8848152,NADA,516129
21756562,2023-03-24 00:54:06.0909130,NADA,131937
21756562,2023-03-25 18:28:12.1601775,NADA,787962
21756562,2023-03-26 01:28:24.3532565,GUS,433206
21756562,2023-05-07 03:32:44.2011037,NADA,516129
20744297,2023-03-30 03:05:31.1585208,NADA,516129
20744297,2023-04-01 03:05:34.8819114,GUS,389060
20744297,2023-04-01 23:36:49.6482735,NADA,516129
20744297,2023-04-11 01:50:31.9931231,GUS,389060
20744297,2023-04-16 02:03:59.7342317,GUS,494295
20744297,2023-04-27 03:00:29.1068622,NADA,516129
20744297,2023-04-27 22:35:29.1099779,GUS,389060
20744297,2023-04-29 20:19:10.6618432,GUS,644460
17033931,2023-03-12 23:38:18.7748483,RENATE,CY
17033931,2023-03-13 00:48:48.9521435,RENATE,CY
17033931,2023-03-13 01:04:22.3609658,RENATE,CY
17033931,2023-03-13 01:21:02.3203838,RENATE,CY
17033931,2023-03-13 01:22:00.4338244,RENATE,CY
17033931,2023-03-13 02:09:10.8537273,RENATE,CY
17033931,2023-03-13 02:26:45.5007149,RENATE,CY
17033931,2023-03-13 03:40:53.1680105,RENATE,CY
17033931,2023-03-13 03:48:04.1993228,RENATE,CY
17033931,2023-03-13 04:05:52.9827956,RENATE,CY
17033931,2023-03-14 03:06:58.7387479,RENATE,CY
17033931,2023-03-14 03:24:47.1479716,RENATE,CY
17033931,2023-03-17 23:34:56.9485443,RENATE,CY
17033931,2023-05-07 02:07:47.2223435,RENATE,CY
17033931,2023-05-07 02:32:15.2285972,RENATE,CY
9682879,2023-03-13 21:50:31.4872877,FELICITAS,PL
9682879,2023-04-03 22:25:12.0433782,HARRY,FB
9682879,2023-04-17 18:04:08.4107933,FELICITAS,PL
9682879,2023-05-02 20:37:31.3369935,FELICITAS,PL
9682879,2023-05-18 21:20:21.5601031,FELICITAS,PL
9682879,2023-05-18 21:22:19.9375589,FELICITAS,PL
3760134,2023-04-04 17:52:36.9057913,NADA,218659
3760134,2023-05-04 15:30:24.4505148,TYSON,YU
3760134,2023-05-12 15:21:20.9729367,NADA,218659
3760134,2023-05-25 14:03:21.1127752,NADA,218659
3645269,2023-03-12 20:47:26.5472093,LATRICIA,JF
3645269,2023-05-04 01:08:04.2191559,LATRICIA,KG
3645269,2023-06-05 22:02:49.0013060,LATRICIA,JF
1492732,2023-04-07 21:45:47.0329238,TYSON,YU
1492732,2023-04-13 01:30:39.7618979,TYSON,YU
870980,2023-03-27 21:10:56.6502398,NADA,290236
870980,2023-03-27 21:11:26.0306270,NADA,290236
870980,2023-04-26 15:09:57.2824436,NADA,290236
870980,2023-04-26 15:10:28.8381175,NADA,290236
870980,2023-05-11 21:46:38.5062801,NADA,290236
870980,2023-05-11 21:47:05.5390710,NADA,290236
870980,2023-05-24 21:54:05.4414752,NADA,290236
870980,2023-05-24 21:58:59.9617658,NADA,290236
870980,2023-05-31 18:09:21.1402250,NADA,290236
870980,2023-05-31 18:09:41.2126303,NADA,290236
87449531,2023-04-02 02:01:15.2875423,NADA,131937
87449531,2023-04-07 02:26:26.7479782,NADA,131937
87449531,2023-04-09 03:20:44.2830188,NADA,131937
87449531,2023-04-14 03:12:40.4508777,GUS,494295
87449531,2023-04-15 03:34:56.1553864,GUS,494295
87449531,2023-04-21 23:32:42.7706744,GUS,389060
87449531,2023-04-22 00:07:05.1044989,GUS,389060
87449531,2023-04-22 22:51:09.2235121,GUS,644460
87449531,2023-05-04 02:21:32.3350805,GUS,644460
87449531,2023-05-06 01:45:48.4166916,NADA,131937
87449531,2023-05-06 23:33:42.7832056,GUS,494295
87484014,2023-03-25 23:53:00.5293782,NADA,3175
87484014,2023-04-26 02:42:03.6947993,NADA,335223
87484014,2023-04-30 00:52:49.4164494,NADA,335223
87484014,2023-05-06 00:47:57.3414771,NADA,335223
87484014,2023-05-18 01:02:15.9639270,GUS,913078
88330814,2023-04-14 01:10:48.1209544,NADA,131937
88330814,2023-04-14 02:40:08.7593331,NADA,131937
88330814,2023-04-15 00:01:04.5876570,NADA,516129
88330814,2023-04-27 01:29:34.8122180,NADA,516129
88330814,2023-04-29 05:13:44.3989241,GUS,494295
88330814,2023-04-29 22:32:04.5263857,NADA,516129
88330814,2023-05-04 01:45:49.7749096,NADA,131937
88330814,2023-05-05 01:18:56.9110175,GUS,644460
88332862,2023-04-29 22:53:07.2469308,NADA,131937
91878468,2023-03-24 01:39:37.3050729,NADA,3175
91878468,2023-04-28 23:15:10.9269547,NADA,335223
91879877,2023-03-24 01:51:33.9819526,NADA,3175
91879877,2023-04-29 02:14:14.4078531,NADA,335223
91879877,2023-06-03 02:38:50.0774359,NADA,3175
92096052,2023-03-25 01:43:37.7953600,NADA,3175
92096052,2023-03-26 03:07:56.9473468,NADA,3175
92096052,2023-04-01 01:29:53.1226072,NADA,3175
92096052,2023-05-06 01:46:45.4788863,NADA,3175
92110928,2023-03-25 03:18:05.2950677,NADA,3175
92110928,2023-05-06 20:19:34.8061005,NADA,335223
92150318,2023-03-25 15:45:39.9376500,TYSON,YU
92150318,2023-05-06 20:15:15.0215255,TYSON,YU
92390790,2023-03-26 03:01:42.8232136,NADA,335924
92390790,2023-03-29 00:46:33.7448835,NADA,335924
92390790,2023-03-30 01:33:00.4844527,NADA,335924
92390790,2023-04-02 00:57:29.1266592,NADA,335924
92390790,2023-04-29 02:26:59.7032967,NADA,335924
94379122,2023-04-01 04:04:05.3433631,GUS,730682
94379122,2023-04-02 03:34:38.0101221,GUS,730682
94379122,2023-04-13 06:35:15.3740812,GUS,730682
94379122,2023-04-15 05:04:08.7806058,GUS,730682
94379122,2023-04-29 04:55:25.2942309,GUS,730682
94379122,2023-05-06 04:33:21.4205146,GUS,730682
94379122,2023-05-13 04:09:06.4301654,GUS,730682
94379122,2023-05-20 03:55:58.7203449,GUS,730682
94379122,2023-06-03 05:14:13.2639343,GUS,730682
94379122,2023-06-04 04:47:22.3800021,GUS,730682
94379122,2023-06-08 04:04:13.7646372,GUS,730682
95165083,2023-04-03 20:26:46.1630631,RETHA,NJ
95165083,2023-04-12 22:08:59.3181509,RETHA,MI
96220477,2023-04-07 03:11:57.3748861,NADA,335223
96220477,2023-05-06 02:36:01.3343753,NADA,335223
96220477,2023-05-14 02:22:40.0774035,NADA,335223
96220477,2023-05-23 02:17:44.8283709,NADA,3175
96220477,2023-05-25 02:30:39.9771517,NADA,335223
96220477,2023-06-01 02:44:57.5843559,NADA,335223
96230952,2023-04-07 13:32:54.2511665,TYSON,YU
96441418,2023-04-07 23:33:19.9257092,NADA,53469
96441418,2023-04-07 23:37:20.3856555,NADA,53469
96441418,2023-04-08 22:56:35.4927933,NADA,53469
96441418,2023-05-10 20:26:10.5585262,AMADA,284097
96441418,2023-05-11 13:44:40.6729660,AMADA,284097
96441418,2023-05-18 22:14:54.5803169,AMADA,440608
96441450,2023-04-07 23:33:24.5911256,NADA,53469
96441450,2023-04-07 23:37:33.0783794,NADA,53469
96441450,2023-04-08 22:57:21.4241956,NADA,53469
96441450,2023-04-09 16:14:57.1891322,NADA,53469
96441450,2023-05-10 20:15:40.6864216,AMADA,284097
96441450,2023-05-11 13:47:16.9840385,AMADA,284097
96441450,2023-05-18 22:32:49.8323901,AMADA,440608
83818055,2023-04-30 01:07:27.0787689,NADA,335223
83818055,2023-05-04 03:11:35.3096696,NADA,335223
83818055,2023-06-04 05:18:28.8826070,NADA,3175
83818116,2023-05-06 01:57:27.1713907,NADA,3175
83798239,2023-04-01 20:33:37.8802904,NADA,484204
83798239,2023-05-13 00:11:06.3284677,NADA,484204
83940995,2023-05-03 14:04:36.0698833,NADA,83286
83956121,2023-04-01 01:49:10.0791111,NADA,131937
83956121,2023-04-22 00:29:58.1273026,GUS,389060
84016528,2023-05-03 01:26:53.4459626,NADA,335223
84017506,2023-04-30 01:09:06.0213449,NADA,335223
84017506,2023-05-18 21:49:00.4969215,AMADA,440608
84017569,2023-05-04 23:15:12.8082520,RETHA,GC
84017569,2023-05-10 23:55:42.0379007,RETHA,GC
84017569,2023-05-10 23:57:18.3756485,RETHA,GC
84031700,2023-05-04 03:12:06.2988114,GUS,644460
84033850,2023-05-07 01:42:47.7524145,NADA,61131
84034155,2023-03-22 02:44:39.3498166,NADA,131937
84034155,2023-03-26 03:24:23.2820182,GUS,433206
84034155,2023-04-01 02:33:44.4737335,NADA,516129
84034155,2023-04-01 03:41:21.5329101,GUS,494295
84034155,2023-04-07 02:57:39.5241366,NADA,131937
84034155,2023-04-07 04:11:48.0155997,GUS,389060
84034155,2023-04-13 02:42:27.5000840,GUS,389060
84034155,2023-04-14 04:42:50.4456417,GUS,389060
84034155,2023-04-14 05:11:05.2260828,NADA,131937
84034155,2023-04-15 00:03:59.8483562,GUS,494295
84034155,2023-04-15 00:05:50.1631682,GUS,494295
84034155,2023-04-22 23:58:21.5633875,NADA,131937
84034155,2023-04-23 01:52:43.7001410,NADA,516129
84034155,2023-04-23 23:49:28.2753756,NADA,907939
84034155,2023-04-29 02:11:59.6674126,GUS,644460
84037325,2023-03-24 01:43:21.4010704,NADA,131937
84037325,2023-04-07 02:07:43.3428839,NADA,131937
84037325,2023-05-12 01:47:24.8328823,GUS,644460
84558934,2023-05-05 22:15:42.9098536,TYSON,YU
84688381,2023-04-30 22:23:20.7351154,LATRICIA,JF
84756633,2023-04-01 01:27:49.4857083,NADA,516129
84756633,2023-04-15 03:18:34.8868200,GUS,494295
84762857,2023-04-16 00:11:10.2729700,NADA,131937
84792809,2023-04-01 19:26:45.3510123,GARTH,CY
84792809,2023-04-20 15:58:02.2400683,GARTH,CY
84792809,2023-05-12 19:46:38.8770516,GARTH,CY
84847059,2023-04-02 18:09:19.5037284,TYSON,XT
84847059,2023-06-04 18:21:26.2530727,TYSON,XT
84847059,2023-06-04 18:21:30.6644610,TYSON,XT
84920215,2023-04-11 15:57:47.9813489,BARRY,TP
84970134,2023-04-19 14:43:36.7513976,TYSON,YU
85157429,2023-04-28 02:23:13.7197051,NADA,582260
85183161,2023-05-20 22:13:37.7308388,VIVIANA,YU
85315596,2023-04-22 00:13:44.8025428,NADA,175683
85315596,2023-04-22 01:34:30.6942525,NADA,175683
85340658,2023-03-14 23:22:49.1359896,NADA,587526
85340658,2023-04-13 21:09:46.1737290,NADA,587526
85340658,2023-05-01 22:35:52.1354907,NADA,587526
85340658,2023-05-19 03:09:30.1421341,NADA,587526
85340658,2023-05-27 02:47:13.7510705,GUS,446791
85349625,2023-04-15 16:03:05.6288782,RETHA,KG
85349625,2023-04-15 16:03:41.4756740,RETHA,KG
85517561,2023-04-24 18:06:13.2350787,BARRY,QM
85517561,2023-04-24 18:14:09.2806979,VERGIE,GC
85572410,2023-05-21 22:27:58.6230156,ANTONETTE,JF
85590577,2023-04-14 02:10:49.0164651,NADA,924997
85678714,2023-04-12 00:16:39.0919493,ALENE,ZV
86059012,2023-03-19 02:40:19.4781355,NADA,335223
86059012,2023-03-25 03:15:22.7170969,NADA,794135
86059012,2023-03-29 02:44:39.4158732,NADA,335223
86059012,2023-04-02 03:35:39.0558307,NADA,3175
86059012,2023-04-30 02:40:59.7032228,NADA,335223
86059012,2023-05-03 01:49:18.7848580,NADA,335223
86059012,2023-05-06 02:49:09.9075379,NADA,335223
86059012,2023-05-12 04:37:20.8861771,NADA,335223
86059922,2023-05-06 01:12:16.0393407,GUS,699537
86060290,2023-05-06 05:22:22.9204274,NADA,3175
86061286,2023-03-31 04:23:19.3600202,NADA,3175
86061286,2023-05-06 01:44:20.4119269,NADA,3175
86064117,2023-03-19 04:36:11.8237969,NADA,3175
86064117,2023-03-19 05:19:05.3949446,NADA,187491
86064117,2023-03-19 05:46:47.6785737,NADA,187491
86064117,2023-04-01 02:56:22.7266435,NADA,3175
86064117,2023-04-16 05:49:57.6388332,NADA,335223
86064117,2023-05-06 04:07:11.1748422,NADA,3175
86065673,2023-05-24 03:56:41.1907554,NADA,335223
86065686,2023-05-20 02:56:10.6498053,NADA,456803
86065686,2023-06-04 03:10:12.1031307,NADA,456803
86066864,2023-04-29 04:07:59.3283425,NADA,569899
86066864,2023-04-29 04:35:50.9849117,NADA,569899
86068915,2023-05-12 04:47:28.8758281,NADA,794135
86122237,2023-05-27 21:15:36.9331226,LATRICIA,MI
86122237,2023-05-27 21:16:54.9112572,LATRICIA,MI
86202790,2023-05-24 23:38:27.4312785,RENATE,OK
86476353,2023-05-13 23:57:40.3184643,RETHA,IE
86503271,2023-03-22 03:14:05.7818143,NADA,131937
86503271,2023-04-14 04:28:47.2200930,NADA,516129
86503271,2023-04-16 01:47:56.0855496,NADA,516129
86503271,2023-04-20 02:56:53.6831106,NADA,516129
86503271,2023-04-21 03:18:42.5348327,GUS,644460
86503271,2023-04-27 03:29:43.9319047,NADA,516129
86503271,2023-05-04 03:24:01.6932878,GUS,389060
86503271,2023-05-04 03:31:48.7497600,GUS,389060
86735045,2023-04-15 19:09:37.4660519,RETHA,MI
86777818,2023-04-11 15:17:06.8540268,TYSON,YU
86777818,2023-04-11 15:17:07.1282515,TYSON,YU
87445580,2023-04-02 21:43:52.8862212,RENATE,OK
87445580,2023-04-02 21:47:27.6995661,RENATE,OK
87445580,2023-04-02 21:50:25.9271833,RENATE,OK
87445580,2023-04-14 22:12:15.4319371,RENATE,OK
87445580,2023-05-12 22:26:31.5831515,RENATE,OK
87445580,2023-05-12 22:29:06.6004210,RENATE,OK
97143949,2023-04-11 22:26:09.4733071,LESLEE,QM
87473800,2023-03-23 03:00:32.9073084,GUS,389060
87473800,2023-03-25 00:48:00.6529649,NADA,131937
87473800,2023-03-30 04:53:21.0482894,GUS,389060
87473800,2023-04-11 02:10:06.0344884,GUS,389060
87473800,2023-04-12 03:42:43.1962043,GUS,389060
87473800,2023-04-14 01:27:17.3688028,GUS,389060
87473800,2023-04-14 02:46:46.5917545,GUS,389060
87473800,2023-04-15 21:50:42.0598207,GUS,389060
87473800,2023-04-20 00:03:58.3374654,GUS,389060
87473800,2023-04-21 02:13:18.6763574,GUS,389060
87473800,2023-04-22 18:02:06.0029711,NADA,131937
87473800,2023-04-22 18:06:46.3493310,GUS,433206
87473800,2023-04-22 22:43:01.0761507,NADA,907939
87473800,2023-04-26 01:32:23.7327397,GUS,494295
87473800,2023-04-26 01:42:11.9448590,GUS,433206
87473800,2023-04-27 05:04:36.2020201,GUS,494295
87473800,2023-05-06 01:52:05.6425842,GUS,433206
87473800,2023-05-12 03:04:01.2559462,GUS,389060
87473800,2023-05-25 01:49:03.1351582,GUS,644460
87473800,2023-05-25 02:31:00.8269105,NADA,516129
87482441,2023-04-30 00:09:52.7681691,NADA,516129
87482441,2023-06-06 03:50:17.3035676,NADA,516129
87492559,2023-05-06 00:02:07.2639218,NADA,335223
87494367,2023-04-01 02:48:53.1729718,NADA,516129
87494367,2023-04-05 02:47:49.9789552,NADA,516129
87494367,2023-04-05 03:44:01.8222388,GUS,389060
87494367,2023-04-15 02:34:01.1199605,NADA,516129
87494367,2023-04-16 02:06:52.4132484,NADA,516129
87494367,2023-04-28 00:23:46.6725434,GUS,389060
87494367,2023-04-28 22:42:48.1617889,GUS,644460
87494367,2023-04-29 02:08:14.9960623,GUS,389060
87494367,2023-04-30 01:46:22.7982902,NADA,131937
87494367,2023-05-04 03:09:03.0907055,NADA,516129
87494367,2023-05-06 00:44:28.1032975,NADA,516129
87495673,2023-04-30 01:07:39.6637349,NADA,335223
97549813,2023-04-14 03:45:39.1538751,NADA,681817
97549813,2023-04-28 03:53:16.8889477,NADA,681817
97549813,2023-05-05 04:00:35.9965817,NADA,681817
97549820,2023-04-14 03:45:45.4197703,NADA,681817
97549820,2023-04-28 03:53:26.5740554,NADA,681817
97549820,2023-05-05 04:01:04.1008735,NADA,681817
87566770,2023-05-20 23:03:52.8959150,TYSON,XT
87742803,2023-03-23 23:55:43.3702555,GUS,389060
87742803,2023-03-25 03:58:49.5357202,NADA,516129
87742803,2023-03-26 01:37:20.4032883,NADA,131937
87742803,2023-03-26 03:38:52.3400635,NADA,516129
87742803,2023-04-04 03:07:04.2984168,GUS,494295
87742803,2023-04-04 03:40:30.8660442,NADA,131937
87742803,2023-04-13 03:34:11.1156863,NADA,516129
87742803,2023-04-14 23:45:00.5631175,GUS,389060
87742803,2023-04-15 01:45:27.3257349,GUS,389060
87742803,2023-04-16 00:23:18.9062183,GUS,494295
87742803,2023-04-16 00:25:29.8672162,NADA,131937
87742803,2023-04-24 23:16:24.6766880,AMADA,931660
87742803,2023-05-07 02:21:52.2798745,NADA,516129
87743351,2023-03-24 00:00:17.1718421,GUS,389060
87743351,2023-04-14 02:11:35.3134554,NADA,516129
87743351,2023-04-15 04:13:09.6501316,GUS,389060
87743351,2023-04-22 02:43:58.6829607,GUS,389060
87743397,2023-04-14 04:28:37.0845792,NADA,516129
87743397,2023-04-15 00:00:54.9849199,GUS,494295
87743397,2023-04-15 00:03:05.8280632,NADA,516129
87743397,2023-04-15 00:03:26.8949937,NADA,516129
87743397,2023-04-16 01:47:03.5258723,NADA,516129
87743397,2023-04-16 02:30:03.1111339,NADA,516129
87743397,2023-04-20 02:48:57.0891394,NADA,516129
87743397,2023-04-20 03:22:49.2600365,NADA,516129
87743397,2023-04-22 02:43:53.9337529,GUS,389060
87743397,2023-04-22 19:59:35.2996360,GUS,433206
87743397,2023-04-26 02:16:22.1153212,GUS,433206
87743397,2023-04-28 00:02:56.8606259,GUS,389060
87743397,2023-04-28 00:52:28.4786943,GUS,389060
87743397,2023-04-28 02:48:10.6056795,GUS,494295
87743397,2023-04-30 02:33:56.8904094,NADA,516129
87743397,2023-04-30 03:15:16.2643615,GUS,494295
87743397,2023-04-30 03:15:28.0292529,NADA,516129
87743397,2023-05-04 02:29:15.2751114,NADA,516129
87743397,2023-05-05 01:04:12.7020381,GUS,644460
87743397,2023-05-13 03:00:17.9725309,GUS,389060
87795644,2023-03-18 02:29:19.3144413,ROB,MI
87795644,2023-03-28 22:44:14.4371003,ROB,MI
87795644,2023-04-04 00:25:57.1608505,ROB,MI
87795644,2023-04-08 22:41:53.5662651,ROB,MI
87795644,2023-04-21 23:36:38.2800443,ROB,MI
87795644,2023-05-04 21:53:32.0793174,ROB,MI
87795644,2023-05-05 22:11:04.6339364,ROB,MI
87795644,2023-05-20 19:07:47.4145776,ROB,MI
87795644,2023-05-23 00:47:48.9736447,ROB,MI
87795644,2023-05-31 22:40:42.1051170,ROB,MI
87795644,2023-06-03 02:38:01.4413385,ROB,MI
87799455,2023-03-26 03:55:55.6481081,NADA,3175
87799455,2023-05-06 03:38:59.2615727,NADA,3175
87810518,2023-03-19 03:10:15.8631951,NADA,3175
87810518,2023-03-25 03:23:16.4331092,NADA,3175
87810518,2023-05-06 03:34:35.0779870,NADA,3175
87811287,2023-05-07 03:58:03.3025303,NADA,199887
87846237,2023-03-12 19:02:02.6185997,LATRICIA,JF
87846237,2023-05-01 21:49:14.8673151,LATRICIA,JF
87976663,2023-05-02 21:24:05.2757321,LATRICIA,MI
88058206,2023-04-07 18:43:17.5988785,TYSON,YU
88058206,2023-05-03 20:58:18.5290101,TYSON,YU
88060772,2023-05-27 21:07:24.6336481,LATRICIA,NJ
88063917,2023-05-19 21:21:06.0734664,LATRICIA,KG
88094687,2023-05-17 00:04:39.8762772,GLADIS,TP
88094687,2023-05-17 00:04:47.5416174,BARRY,QM
88094687,2023-05-17 23:44:14.3258264,GLADIS,TP
88094687,2023-05-17 23:44:34.7339664,BARRY,QM
88170144,2023-05-30 02:13:02.5545963,LYDA,QM
88170144,2023-05-30 02:13:36.5979038,LYDA,QM
88171431,2023-03-22 13:15:21.2116041,TESSIE,CY
88171431,2023-03-22 13:25:44.0989028,TESSIE,CY
88171431,2023-03-22 13:27:24.5489825,TESSIE,CY
88171431,2023-06-03 21:25:06.3833658,BARRY,NJ
88330356,2023-03-24 01:55:13.2627123,NADA,3175
88330356,2023-04-29 01:09:19.1100628,NADA,335223
88330356,2023-05-05 03:29:33.2971103,NADA,335223
88371608,2023-05-14 14:42:38.8054557,TYSON,YU
88668409,2023-05-07 03:44:39.1553407,GUS,494295
88680729,2023-03-25 00:17:06.6539108,NADA,131937
88680729,2023-04-06 03:09:35.4945986,NADA,516129
88680729,2023-04-13 02:46:19.7830059,NADA,516129
88680729,2023-04-26 00:05:11.5643133,GUS,494295
88680729,2023-04-26 01:31:41.8726540,GUS,433206
88680729,2023-04-28 00:18:22.7116760,GUS,389060
88680729,2023-05-04 02:07:45.6705555,NADA,516129
83815137,2023-03-18 03:15:45.4192774,NADA,3175
83815137,2023-03-19 00:13:39.3279126,NADA,3175
83815137,2023-03-23 04:51:33.8642519,NADA,335223
83815137,2023-03-29 03:17:41.6112109,NADA,3175
83815137,2023-04-08 04:09:17.3647171,NADA,3175
83815137,2023-04-14 01:21:31.1859418,NADA,3175
83815137,2023-05-05 03:42:25.9935276,NADA,3175
83815137,2023-05-06 03:21:38.5791475,NADA,3175
83815137,2023-06-02 23:49:56.7346222,NADA,794135
83815137,2023-06-06 05:10:19.6288941,NADA,3175
83815137,2023-06-06 05:14:46.0881946,NADA,3175
89321164,2023-05-13 02:58:19.6736458,NADA,335223
89323128,2023-05-13 19:57:00.6971838,ROB,MI
89323128,2023-05-20 02:48:02.3860431,ROB,MI
89325749,2023-05-17 03:21:24.1043299,NADA,335223
89327569,2023-05-06 03:28:32.8458610,NADA,3175
89337360,2023-04-26 02:04:58.3155775,GUS,609785
89337360,2023-04-29 04:10:54.0491038,GUS,609785
89357708,2023-04-27 08:48:45.9514333,ALONZO,JF
89417477,2023-04-22 17:14:08.2019010,HARRY,VR
89650536,2023-05-20 04:00:53.9113015,NADA,393623
89791425,2023-03-12 20:05:50.3718110,RENATE,PL
89791425,2023-04-01 18:00:21.7057802,RENATE,PL
89791425,2023-04-01 18:04:37.8606226,RENATE,PL
89791425,2023-04-01 19:12:18.8762658,RENATE,PL
89826045,2023-03-12 21:28:10.2135091,NADA,164482
89826045,2023-05-28 23:07:42.1426944,NADA,164482
89869562,2023-03-12 23:48:09.9786508,RENATE,CY
89869562,2023-05-15 03:23:02.1018171,RENATE,CY
90243877,2023-03-15 17:39:52.5101501,LATRICIA,JF
90243877,2023-04-14 15:39:41.1908771,LATRICIA,JF
90296784,2023-03-15 20:49:43.2793221,TYSON,YU
90296784,2023-05-03 20:35:51.3711558,TYSON,YU
90318981,2023-03-15 22:19:10.5551864,CAMI,SO
90318981,2023-03-15 22:34:49.5669113,ANTONETTE,HD
